transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX004790,EMP003,Kabir,2026-01-01,EquipHub,Software,27646.14,Manager A,Operations,Card,Delhi,False
TX004791,EMP005,Rohan,2026-04-12,EquipHub,Equipment,9800.07,Manager A,Operations,UPI,Bengaluru,False
TX004792,EMP001,Aarav,2026-08-08,TechSupply,Travel,27592.85,Manager B,Operations,UPI,Bengaluru,False
TX004793,EMP005,Rohan,2026-07-15,TechSupply,Software,14871.64,Manager B,Operations,UPI,Delhi,False
TX004794,EMP002,Meera,2026-04-21,TravelDesk,Office,17622.71,Manager A,Engineering,Card,Bengaluru,False
TX004795,EMP001,Aarav,2026-03-25,OfficeMart,Equipment,25262.58,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004796,EMP005,Rohan,2026-04-22,TechSupply,Office,13739.92,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004797,EMP003,Kabir,2026-08-10,CloudWorks,Software,23672.15,Manager A,Finance,UPI,Mumbai,False
TX004798,EMP003,Kabir,2026-05-30,TechSupply,Office,9986.89,Manager B,Finance,UPI,Bengaluru,False
TX004799,EMP001,Aarav,2026-01-13,OfficeMart,Travel,19003.18,Manager A,Operations,Bank Transfer,Mumbai,False
TX004800,EMP005,Rohan,2026-03-19,OfficeMart,Office,13397.95,Manager B,Finance,UPI,Varanasi,False
TX004801,EMP004,Ishita,2026-03-23,CloudWorks,Office,21827.29,Manager B,Finance,UPI,Bengaluru,False
TX004802,EMP005,Rohan,2026-01-12,OfficeMart,Software,20613.32,Manager A,Finance,Bank Transfer,Mumbai,False
TX004803,EMP003,Kabir,2026-03-16,TechSupply,Travel,11256.49,Manager A,Finance,UPI,Delhi,False
TX004804,EMP001,Aarav,2026-08-19,TravelDesk,Software,32578.19,Manager A,Engineering,Card,Varanasi,False
TX004805,EMP002,Meera,2026-06-29,OfficeMart,Travel,22946.43,Manager A,Operations,Card,Delhi,False
TX004806,EMP005,Rohan,2026-07-28,OfficeMart,Equipment,22632.83,Manager B,Finance,Bank Transfer,Varanasi,False
TX004807,EMP002,Meera,2026-04-23,CloudWorks,Travel,18944.26,Manager A,Finance,UPI,Delhi,False
TX004808,EMP003,Kabir,2026-03-23,EquipHub,Software,6623.95,Manager A,Engineering,Card,Bengaluru,False
TX004809,EMP002,Meera,2026-06-13,TravelDesk,Travel,22986.32,Manager B,Operations,Bank Transfer,Delhi,False
TX004810,EMP001,Aarav,2026-03-08,OfficeMart,Office,18979.33,Manager A,Engineering,UPI,Varanasi,False
TX004811,EMP005,Rohan,2026-07-19,TravelDesk,Office,18840.62,Manager B,Engineering,Card,Varanasi,False
TX004812,EMP005,Rohan,2026-02-08,TravelDesk,Software,17025.27,Manager B,Operations,Card,Mumbai,False
TX004813,EMP005,Rohan,2026-08-19,TravelDesk,Office,27839.03,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004814,EMP002,Meera,2026-05-13,CloudWorks,Travel,19997.17,Manager B,Finance,Bank Transfer,Mumbai,False
TX004815,EMP004,Ishita,2026-07-31,CloudWorks,Travel,29431.89,Manager A,Engineering,UPI,Delhi,False
TX004816,EMP003,Kabir,2026-06-11,EquipHub,Software,28589.87,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004817,EMP001,Aarav,2026-01-17,TechSupply,Equipment,4125.02,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004818,EMP001,Aarav,2026-04-07,TechSupply,Equipment,22871.26,Manager B,Engineering,UPI,Varanasi,False
TX004819,EMP002,Meera,2026-01-24,CloudWorks,Equipment,15599.96,Manager A,Finance,Bank Transfer,Delhi,False
TX004820,EMP004,Ishita,2026-06-07,OfficeMart,Travel,17126.5,Manager A,Finance,Bank Transfer,Mumbai,False
TX004821,EMP003,Kabir,2026-04-20,EquipHub,Software,13703.33,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX004822,EMP003,Kabir,2026-03-02,CloudWorks,Software,22885.61,Manager A,Finance,UPI,Varanasi,False
TX004823,EMP005,Rohan,2026-04-08,TechSupply,Travel,24091.04,Manager A,Finance,Card,Varanasi,False
TX004824,EMP001,Aarav,2026-04-10,OfficeMart,Travel,19069.13,Manager A,Finance,Card,Varanasi,False
TX004825,EMP002,Meera,2026-03-13,EquipHub,Travel,28064.78,Manager A,Operations,Bank Transfer,Varanasi,False
TX004826,EMP004,Ishita,2026-01-23,CloudWorks,Travel,23103.72,Manager A,Engineering,UPI,Varanasi,False
TX004827,EMP005,Rohan,2026-07-22,OfficeMart,Office,19415.32,Manager B,Engineering,Bank Transfer,Delhi,False
TX004828,EMP004,Ishita,2026-04-27,OfficeMart,Travel,23694.09,Manager A,Finance,UPI,Varanasi,False
TX004829,EMP001,Aarav,2026-07-02,EquipHub,Travel,16941.9,Manager B,Operations,Card,Mumbai,False
TX004830,EMP003,Kabir,2026-01-06,CloudWorks,Software,15528.02,Manager B,Operations,UPI,Varanasi,False
TX004831,EMP003,Kabir,2026-03-29,TravelDesk,Travel,23787.03,Manager B,Engineering,UPI,Delhi,False
TX004832,EMP002,Meera,2026-01-24,EquipHub,Office,12568.53,Manager B,Engineering,UPI,Mumbai,False
TX004833,EMP004,Ishita,2026-04-28,EquipHub,Software,22533.99,Manager A,Finance,Card,Varanasi,False
TX004834,EMP003,Kabir,2026-05-31,OfficeMart,Equipment,22167.68,Manager A,Operations,Bank Transfer,Delhi,False
TX004835,EMP002,Meera,2026-03-23,TechSupply,Software,22836.36,Manager A,Finance,Bank Transfer,Delhi,False
TX004836,EMP002,Meera,2026-08-05,CloudWorks,Travel,22965.17,Manager A,Operations,Card,Mumbai,False
TX004837,EMP002,Meera,2026-07-06,EquipHub,Office,22145.61,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004838,EMP002,Meera,2026-02-23,TravelDesk,Equipment,18359.94,Manager B,Engineering,Bank Transfer,Varanasi,False
TX004839,EMP002,Meera,2026-03-11,TechSupply,Equipment,14715.94,Manager B,Operations,Card,Bengaluru,False
TX004840,EMP005,Rohan,2026-08-15,TravelDesk,Office,14655.31,Manager A,Operations,UPI,Mumbai,False
TX004841,EMP005,Rohan,2026-07-20,OfficeMart,Travel,29242.79,Manager B,Finance,UPI,Mumbai,False
TX004842,EMP005,Rohan,2026-03-11,CloudWorks,Equipment,28453.54,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004843,EMP005,Rohan,2026-07-05,EquipHub,Equipment,25118.34,Manager B,Engineering,UPI,Delhi,False
TX004844,EMP005,Rohan,2026-01-18,OfficeMart,Software,17628.28,Manager B,Engineering,UPI,Delhi,False
TX004845,EMP003,Kabir,2026-08-16,EquipHub,Software,21354.68,Manager A,Engineering,Card,Mumbai,False
TX004846,EMP003,Kabir,2026-08-15,EquipHub,Office,18310.45,Manager B,Operations,UPI,Bengaluru,False
TX004847,EMP002,Meera,2026-07-08,TechSupply,Software,26203.2,Manager A,Engineering,UPI,Mumbai,False
TX004848,EMP002,Meera,2026-01-10,CloudWorks,Office,8281.19,Manager B,Finance,Bank Transfer,Mumbai,False
TX004849,EMP005,Rohan,2026-08-13,TechSupply,Equipment,335778.4272144776,Manager B,Operations,UPI,Bengaluru,True
TX004850,EMP003,Kabir,2026-06-07,TravelDesk,Software,16814.77,Manager B,Operations,UPI,Mumbai,False
TX004851,EMP003,Kabir,2026-07-12,CloudWorks,Travel,20293.53,Manager A,Finance,Card,Mumbai,False
TX004852,EMP005,Rohan,2026-05-10,OfficeMart,Software,16057.99,Manager A,Engineering,UPI,Bengaluru,False
TX004853,EMP002,Meera,2026-06-23,TechSupply,Equipment,17836.16,Manager B,Operations,Bank Transfer,Delhi,False
TX004854,EMP001,Aarav,2026-03-27,EquipHub,Equipment,21907.33,Manager B,Operations,Card,Mumbai,False
TX004855,EMP005,Rohan,2026-07-31,TechSupply,Travel,12611.91,Manager A,Finance,Bank Transfer,Varanasi,False
TX004856,EMP003,Kabir,2026-06-11,TechSupply,Software,20274.04,Manager B,Engineering,UPI,Varanasi,False
TX004857,EMP005,Rohan,2026-08-09,CloudWorks,Software,15150.83,Manager B,Operations,Bank Transfer,Varanasi,False
TX004858,EMP001,Aarav,2026-01-12,TechSupply,Equipment,18901.15,Manager B,Finance,Bank Transfer,Varanasi,False
TX004859,EMP002,Meera,2026-07-24,EquipHub,Equipment,23148.5,Manager B,Operations,Card,Varanasi,False
TX004860,EMP002,Meera,2026-06-19,TravelDesk,Software,25271.17,Manager A,Finance,UPI,Varanasi,False
TX004861,EMP001,Aarav,2026-04-27,OfficeMart,Office,30212.82,Manager A,Finance,Bank Transfer,Varanasi,False
TX004862,EMP002,Meera,2026-03-25,CloudWorks,Travel,15527.36,Manager B,Operations,Card,Mumbai,False
TX004863,EMP002,Meera,2026-03-18,EquipHub,Office,10339.08,Manager B,Finance,Card,Delhi,False
TX004864,EMP003,Kabir,2026-07-21,TravelDesk,Travel,13520.48,Manager A,Finance,Bank Transfer,Delhi,False
TX004865,EMP005,Rohan,2026-01-01,CloudWorks,Software,21271.47,Manager B,Finance,UPI,Mumbai,False
TX004866,EMP001,Aarav,2026-03-08,EquipHub,Travel,21807.44,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004867,EMP004,Ishita,2026-07-28,TechSupply,Software,20563.71,Manager A,Engineering,Card,Delhi,False
TX004868,EMP005,Rohan,2026-02-11,EquipHub,Travel,24930.93,Manager A,Engineering,UPI,Mumbai,False
TX004869,EMP004,Ishita,2026-06-19,TravelDesk,Equipment,22295.88,Manager A,Finance,UPI,Bengaluru,False
TX004870,EMP005,Rohan,2026-01-29,TravelDesk,Equipment,27685.56,Manager A,Operations,Bank Transfer,Delhi,False
TX004871,EMP001,Aarav,2026-04-06,TechSupply,Travel,32303.09,Manager B,Operations,UPI,Delhi,False
TX004872,EMP005,Rohan,2026-06-24,TravelDesk,Office,26983.65,Manager B,Finance,Bank Transfer,Delhi,False
TX004873,EMP001,Aarav,2026-07-18,OfficeMart,Equipment,15839.85,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX004874,EMP004,Ishita,2026-01-28,OfficeMart,Office,16023.7,Manager A,Engineering,UPI,Mumbai,False
TX004875,EMP005,Rohan,2026-07-27,TravelDesk,Travel,17706.54,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX004876,EMP003,Kabir,2026-04-22,EquipHub,Travel,16335.56,Manager B,Finance,Card,Mumbai,False
TX004877,EMP003,Kabir,2026-08-12,CloudWorks,Software,23654.78,Manager A,Finance,Card,Varanasi,False
TX004878,EMP002,Meera,2026-04-17,EquipHub,Software,23081.46,Manager A,Operations,Card,Delhi,False
TX004879,EMP003,Kabir,2026-05-09,OfficeMart,Travel,17356.47,Manager A,Finance,UPI,Delhi,False
TX004880,EMP003,Kabir,2026-04-17,OfficeMart,Software,17401.67,Manager B,Engineering,UPI,Bengaluru,False
TX004881,EMP001,Aarav,2026-05-10,TravelDesk,Equipment,14678.17,Manager B,Finance,Card,Bengaluru,False
TX004882,EMP005,Rohan,2026-01-08,EquipHub,Travel,21713.05,Manager A,Operations,Card,Bengaluru,False
TX004883,EMP005,Rohan,2026-07-09,TechSupply,Travel,21362.11,Manager A,Finance,UPI,Mumbai,False
TX004884,EMP002,Meera,2026-04-01,OfficeMart,Travel,24232.37,Manager A,Engineering,Card,Varanasi,False
TX004885,EMP002,Meera,2026-03-28,TravelDesk,Equipment,16522.5,Manager B,Engineering,Card,Bengaluru,False
TX004886,EMP004,Ishita,2026-01-04,CloudWorks,Office,21695.92,Manager A,Engineering,Card,Mumbai,False
TX004887,EMP001,Aarav,2026-08-16,OfficeMart,Software,20491.94,Manager A,Engineering,Card,Delhi,False
TX004888,EMP002,Meera,2026-05-18,CloudWorks,Office,22542.3,Manager B,Finance,Card,Varanasi,False
TX004889,EMP002,Meera,2026-01-14,TravelDesk,Software,16651.63,Manager B,Finance,Card,Varanasi,False
TX004890,EMP004,Ishita,2026-01-13,TechSupply,Software,25660.08,Manager A,Finance,Card,Varanasi,False
TX004891,EMP004,Ishita,2026-04-14,CloudWorks,Equipment,17428.94,Manager A,Finance,UPI,Bengaluru,False
TX004892,EMP005,Rohan,2026-03-30,TechSupply,Travel,19766.51,Manager A,Operations,UPI,Delhi,False
TX004893,EMP002,Meera,2026-08-10,CloudWorks,Office,17561.26,Manager A,Operations,UPI,Bengaluru,False
TX004894,EMP001,Aarav,2026-01-07,EquipHub,Software,22867.86,Manager A,Operations,UPI,Varanasi,False
TX004895,EMP001,Aarav,2026-04-29,EquipHub,Travel,23295.49,Manager A,Operations,Card,Mumbai,False
TX004896,EMP002,Meera,2026-07-15,EquipHub,Equipment,27798.28,Manager A,Finance,UPI,Varanasi,False
TX004897,EMP002,Meera,2026-02-13,TravelDesk,Travel,22034.94,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004898,EMP001,Aarav,2026-02-12,TravelDesk,Office,34638.15,Manager B,Engineering,UPI,Varanasi,False
TX004899,EMP001,Aarav,2026-04-08,OfficeMart,Equipment,29021.17,Manager B,Finance,UPI,Varanasi,False
TX004900,EMP004,Ishita,2026-05-11,TechSupply,Office,14917.43,Manager B,Finance,Card,Varanasi,False
TX004901,EMP004,Ishita,2026-08-13,TechSupply,Equipment,6258.17,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004902,EMP002,Meera,2026-01-16,TechSupply,Software,11862.08,Manager A,Operations,Card,Bengaluru,False
TX004903,EMP003,Kabir,2026-07-13,CloudWorks,Equipment,17080.88,Manager A,Operations,Bank Transfer,Delhi,False
TX004904,EMP005,Rohan,2026-04-20,OfficeMart,Equipment,17959.37,Manager A,Operations,Card,Bengaluru,False
TX004905,EMP002,Meera,2026-08-24,EquipHub,Travel,10795.2,Manager B,Engineering,UPI,Varanasi,False
TX004906,EMP002,Meera,2026-04-14,OfficeMart,Travel,25111.83,Manager A,Finance,Card,Mumbai,False
TX004907,EMP003,Kabir,2026-02-02,TravelDesk,Software,18315.75,Manager B,Engineering,UPI,Varanasi,False
TX004908,EMP005,Rohan,2026-03-16,TravelDesk,Equipment,11010.92,Manager B,Engineering,Card,Delhi,False
TX004909,EMP005,Rohan,2026-07-30,TravelDesk,Software,19929.12,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004910,EMP005,Rohan,2026-03-30,OfficeMart,Software,11887.28,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004911,EMP003,Kabir,2026-06-16,CloudWorks,Equipment,12257.86,Manager A,Operations,Card,Varanasi,False
TX004912,EMP005,Rohan,2026-06-09,TechSupply,Travel,426588.38583953195,Manager B,Finance,UPI,Delhi,True
TX004913,EMP003,Kabir,2026-01-24,TechSupply,Office,22811.72,Manager A,Finance,UPI,Mumbai,False
TX004914,EMP002,Meera,2026-06-22,OfficeMart,Office,160907.17408727764,Manager B,Operations,Card,Varanasi,True
TX004915,EMP003,Kabir,2026-04-07,OfficeMart,Travel,21046.78,Manager A,Finance,UPI,Bengaluru,False
TX004916,EMP001,Aarav,2026-04-12,TechSupply,Equipment,20937.63,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004917,EMP001,Aarav,2026-04-23,CloudWorks,Software,14289.45,Manager A,Operations,Bank Transfer,Varanasi,False
TX004918,EMP004,Ishita,2026-05-28,EquipHub,Office,20333.32,Manager A,Finance,Card,Delhi,False
TX004919,EMP001,Aarav,2026-07-04,OfficeMart,Office,23017.55,Manager A,Operations,UPI,Bengaluru,False
TX004920,EMP002,Meera,2026-07-14,EquipHub,Software,18364.26,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004921,EMP004,Ishita,2026-07-03,TravelDesk,Software,18593.34,Manager A,Finance,Bank Transfer,Bengaluru,False
TX004922,EMP005,Rohan,2026-01-23,EquipHub,Equipment,11130.36,Manager B,Operations,Bank Transfer,Bengaluru,False
TX004923,EMP001,Aarav,2026-06-18,CloudWorks,Software,17356.5,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004924,EMP001,Aarav,2026-04-10,CloudWorks,Equipment,26651.74,Manager A,Engineering,Card,Bengaluru,False
TX004925,EMP003,Kabir,2026-04-07,EquipHub,Travel,25594.86,Manager B,Engineering,UPI,Varanasi,False
TX004926,EMP003,Kabir,2026-06-28,EquipHub,Office,16017.65,Manager A,Operations,Card,Delhi,False
TX004927,EMP001,Aarav,2026-01-16,CloudWorks,Equipment,17331.15,Manager B,Finance,UPI,Delhi,False
TX004928,EMP002,Meera,2026-01-28,EquipHub,Office,30167.24,Manager B,Operations,Card,Varanasi,False
TX004929,EMP002,Meera,2026-01-14,EquipHub,Software,9344.38,Manager B,Operations,Bank Transfer,Mumbai,False
TX004930,EMP003,Kabir,2026-03-07,CloudWorks,Travel,26317.53,Manager A,Finance,Bank Transfer,Delhi,False
TX004931,EMP001,Aarav,2026-06-10,TechSupply,Office,21655.31,Manager B,Engineering,Card,Mumbai,False
TX004932,EMP004,Ishita,2026-03-26,CloudWorks,Software,21335.98,Manager B,Engineering,Card,Varanasi,False
TX004933,EMP005,Rohan,2026-05-29,TechSupply,Office,16085.82,Manager A,Engineering,Card,Delhi,False
TX004934,EMP003,Kabir,2026-06-03,TravelDesk,Travel,25709.91,Manager A,Engineering,UPI,Bengaluru,False
TX004935,EMP003,Kabir,2026-05-13,CloudWorks,Equipment,28285.65,Manager B,Engineering,Card,Delhi,False
TX004936,EMP004,Ishita,2026-02-18,CloudWorks,Office,21239.21,Manager A,Operations,UPI,Varanasi,False
TX004937,EMP002,Meera,2026-02-13,OfficeMart,Travel,19950.14,Manager B,Finance,UPI,Bengaluru,False
TX004938,EMP005,Rohan,2026-05-19,OfficeMart,Office,22069.4,Manager B,Engineering,Card,Bengaluru,False
TX004939,EMP002,Meera,2026-03-13,OfficeMart,Office,16839.63,Manager A,Finance,Bank Transfer,Varanasi,False
TX004940,EMP002,Meera,2026-04-27,TravelDesk,Equipment,17955.21,Manager A,Operations,Bank Transfer,Varanasi,False
TX004941,EMP003,Kabir,2026-02-24,CloudWorks,Equipment,21573.5,Manager A,Finance,Bank Transfer,Mumbai,False
TX004942,EMP003,Kabir,2026-05-20,TravelDesk,Software,23722.44,Manager A,Operations,Card,Bengaluru,False
TX004943,EMP001,Aarav,2026-01-26,OfficeMart,Travel,9360.47,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004944,EMP004,Ishita,2026-02-26,TravelDesk,Office,11086.3,Manager B,Finance,Bank Transfer,Mumbai,False
TX004945,EMP005,Rohan,2026-06-09,OfficeMart,Travel,20913.59,Manager A,Engineering,UPI,Varanasi,False
TX004946,EMP002,Meera,2026-03-30,TechSupply,Equipment,21030.66,Manager A,Engineering,Card,Delhi,False
TX004947,EMP002,Meera,2026-07-14,TravelDesk,Software,16301.41,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004948,EMP001,Aarav,2026-08-16,EquipHub,Equipment,24050.35,Manager A,Operations,Bank Transfer,Delhi,False
TX004949,EMP001,Aarav,2026-02-16,CloudWorks,Office,19660.37,Manager B,Operations,UPI,Varanasi,False
TX004950,EMP004,Ishita,2026-03-04,TechSupply,Travel,38365.8,Manager B,Finance,Bank Transfer,Varanasi,False
TX004951,EMP003,Kabir,2026-05-05,CloudWorks,Software,16581.36,Manager A,Operations,Card,Bengaluru,False
TX004952,EMP001,Aarav,2026-08-24,TechSupply,Office,496046.3816583088,Manager A,Finance,Bank Transfer,Varanasi,True
TX004953,EMP005,Rohan,2026-01-28,EquipHub,Travel,26414.17,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004954,EMP002,Meera,2026-02-07,TravelDesk,Software,21798.46,Manager A,Operations,UPI,Bengaluru,False
TX004955,EMP003,Kabir,2026-06-30,CloudWorks,Software,25438.3,Manager B,Engineering,Bank Transfer,Delhi,False
TX004956,EMP005,Rohan,2026-05-07,TravelDesk,Travel,16830.66,Manager B,Operations,UPI,Delhi,False
TX004957,EMP001,Aarav,2026-02-20,EquipHub,Office,22056.73,Manager A,Engineering,UPI,Delhi,False
TX004958,EMP005,Rohan,2026-01-26,TravelDesk,Travel,30041.78,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004959,EMP002,Meera,2026-05-11,EquipHub,Travel,6474.2,Manager A,Engineering,Bank Transfer,Varanasi,False
TX004960,EMP004,Ishita,2026-01-01,OfficeMart,Travel,31423.41,Manager B,Operations,UPI,Delhi,False
TX004961,EMP005,Rohan,2026-07-20,TechSupply,Software,335051.83487717813,Manager B,Operations,Bank Transfer,Varanasi,True
TX004962,EMP001,Aarav,2026-04-03,OfficeMart,Office,14579.87,Manager B,Finance,Bank Transfer,Mumbai,False
TX004963,EMP005,Rohan,2026-08-16,TravelDesk,Equipment,23101.18,Manager B,Operations,UPI,Varanasi,False
TX004964,EMP005,Rohan,2026-01-02,TechSupply,Office,30197.82,Manager B,Operations,Card,Mumbai,False
TX004965,EMP005,Rohan,2026-07-11,EquipHub,Office,28193.7,Manager A,Finance,Card,Bengaluru,False
TX004966,EMP001,Aarav,2026-08-18,TravelDesk,Office,8669.5,Manager B,Engineering,Bank Transfer,Mumbai,False
TX004967,EMP003,Kabir,2026-08-23,TechSupply,Software,22176.7,Manager A,Finance,UPI,Delhi,False
TX004968,EMP003,Kabir,2026-03-13,EquipHub,Office,17643.63,Manager B,Finance,UPI,Varanasi,False
TX004969,EMP004,Ishita,2026-06-12,TechSupply,Equipment,18145.41,Manager A,Engineering,UPI,Delhi,False
TX004970,EMP002,Meera,2026-08-21,CloudWorks,Equipment,17173.22,Manager A,Finance,Bank Transfer,Delhi,False
TX004971,EMP002,Meera,2026-06-16,TravelDesk,Software,14622.92,Manager A,Finance,UPI,Bengaluru,False
TX004972,EMP005,Rohan,2026-06-06,CloudWorks,Travel,11739.82,Manager B,Operations,Bank Transfer,Mumbai,False
TX004973,EMP004,Ishita,2026-07-29,TechSupply,Travel,36055.38,Manager A,Engineering,Card,Mumbai,False
TX004974,EMP002,Meera,2026-05-15,EquipHub,Software,21685.56,Manager A,Operations,UPI,Bengaluru,False
TX004975,EMP001,Aarav,2026-02-12,CloudWorks,Equipment,25793.46,Manager A,Finance,Card,Delhi,False
TX004976,EMP001,Aarav,2026-04-09,TravelDesk,Office,25548.78,Manager A,Engineering,Card,Varanasi,False
TX004977,EMP005,Rohan,2026-03-28,TravelDesk,Office,13860.06,Manager A,Finance,Bank Transfer,Delhi,False
TX004978,EMP002,Meera,2026-05-28,EquipHub,Software,12128.03,Manager B,Finance,Card,Bengaluru,False
TX004979,EMP005,Rohan,2026-08-27,TravelDesk,Software,239075.18135253672,Manager A,Operations,Card,Mumbai,True
TX004980,EMP003,Kabir,2026-04-23,TechSupply,Equipment,13310.71,Manager A,Operations,UPI,Mumbai,False
TX004981,EMP002,Meera,2026-08-28,OfficeMart,Office,11901.82,Manager A,Engineering,Bank Transfer,Mumbai,False
TX004982,EMP002,Meera,2026-05-22,TechSupply,Office,19181.15,Manager A,Finance,Bank Transfer,Mumbai,False
TX004983,EMP001,Aarav,2026-05-30,TechSupply,Software,22192.6,Manager B,Engineering,UPI,Varanasi,False
TX004984,EMP004,Ishita,2026-02-20,TravelDesk,Software,28775.49,Manager B,Finance,Card,Delhi,False
TX004985,EMP005,Rohan,2026-06-05,TravelDesk,Office,15104.54,Manager B,Operations,UPI,Mumbai,False
TX004986,EMP001,Aarav,2026-01-21,TravelDesk,Equipment,23517.08,Manager B,Engineering,Card,Varanasi,False
TX004987,EMP005,Rohan,2026-03-23,CloudWorks,Software,28038.61,Manager B,Finance,Bank Transfer,Varanasi,False
TX004988,EMP002,Meera,2026-03-08,EquipHub,Travel,30689.92,Manager B,Finance,Bank Transfer,Bengaluru,False
TX004989,EMP003,Kabir,2026-04-21,OfficeMart,Equipment,17764.09,Manager A,Finance,UPI,Bengaluru,False
TX004990,EMP003,Kabir,2026-01-15,OfficeMart,Office,30992.45,Manager A,Operations,Bank Transfer,Bengaluru,False
TX004991,EMP001,Aarav,2026-03-29,TechSupply,Office,21749.6,Manager B,Finance,Bank Transfer,Mumbai,False
TX004992,EMP001,Aarav,2026-05-02,TravelDesk,Equipment,23604.08,Manager B,Engineering,Bank Transfer,Varanasi,False
