transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX008440,EMP004,Ishita,2026-02-21,CloudWorks,Software,11308.6,Manager A,Operations,Bank Transfer,Delhi,False
TX008441,EMP002,Meera,2026-05-17,TechSupply,Equipment,22636.63,Manager B,Operations,UPI,Bengaluru,False
TX008442,EMP003,Kabir,2026-06-17,CloudWorks,Travel,20287.18,Manager A,Operations,Bank Transfer,Varanasi,False
TX008443,EMP005,Rohan,2026-05-03,EquipHub,Travel,247815.0021016145,Manager A,Operations,Card,Mumbai,True
TX008444,EMP002,Meera,2026-05-03,CloudWorks,Office,27963.5,Manager B,Engineering,Bank Transfer,Delhi,False
TX008445,EMP003,Kabir,2026-02-16,TravelDesk,Software,18698.31,Manager B,Operations,Card,Bengaluru,False
TX008446,EMP003,Kabir,2026-04-04,TravelDesk,Software,15576.32,Manager A,Engineering,UPI,Delhi,False
TX008447,EMP003,Kabir,2026-05-24,TravelDesk,Equipment,25403.4,Manager B,Engineering,UPI,Bengaluru,False
TX008448,EMP003,Kabir,2026-01-25,OfficeMart,Travel,24628.42,Manager B,Engineering,UPI,Mumbai,False
TX008449,EMP001,Aarav,2026-03-15,EquipHub,Travel,13329.27,Manager B,Operations,Card,Delhi,False
TX008450,EMP001,Aarav,2026-05-12,EquipHub,Travel,18962.37,Manager B,Finance,UPI,Delhi,False
TX008451,EMP003,Kabir,2026-05-22,CloudWorks,Office,22994.5,Manager B,Finance,UPI,Varanasi,False
TX008452,EMP005,Rohan,2026-02-24,CloudWorks,Office,27480.92,Manager A,Finance,Card,Bengaluru,False
TX008453,EMP004,Ishita,2026-04-09,TravelDesk,Office,18896.43,Manager A,Operations,UPI,Bengaluru,False
TX008454,EMP005,Rohan,2026-01-25,OfficeMart,Office,16969.36,Manager B,Engineering,Bank Transfer,Varanasi,False
TX008455,EMP003,Kabir,2026-04-16,TechSupply,Office,20902.54,Manager B,Operations,UPI,Delhi,False
TX008456,EMP003,Kabir,2026-04-25,TravelDesk,Office,15061.28,Manager B,Finance,Card,Mumbai,False
TX008457,EMP001,Aarav,2026-06-19,OfficeMart,Equipment,8139.24,Manager B,Engineering,Card,Varanasi,False
TX008458,EMP005,Rohan,2026-01-27,TravelDesk,Software,20749.46,Manager A,Operations,UPI,Mumbai,False
TX008459,EMP003,Kabir,2026-05-25,EquipHub,Equipment,30261.4,Manager B,Operations,Bank Transfer,Mumbai,False
TX008460,EMP003,Kabir,2026-02-27,CloudWorks,Travel,22108.69,Manager A,Finance,Card,Mumbai,False
TX008461,EMP002,Meera,2026-06-25,EquipHub,Office,18080.86,Manager A,Operations,Bank Transfer,Mumbai,False
TX008462,EMP005,Rohan,2026-08-02,TechSupply,Travel,24828.32,Manager B,Operations,Card,Mumbai,False
TX008463,EMP001,Aarav,2026-06-08,TravelDesk,Travel,13609.19,Manager A,Operations,Card,Varanasi,False
TX008464,EMP001,Aarav,2026-07-21,TechSupply,Software,13754.26,Manager A,Operations,UPI,Varanasi,False
TX008465,EMP004,Ishita,2026-04-27,TravelDesk,Equipment,24420.42,Manager A,Finance,Bank Transfer,Delhi,False
TX008466,EMP004,Ishita,2026-03-30,CloudWorks,Office,16683.57,Manager A,Finance,UPI,Mumbai,False
TX008467,EMP004,Ishita,2026-05-29,TravelDesk,Travel,19154.57,Manager B,Finance,Bank Transfer,Mumbai,False
TX008468,EMP004,Ishita,2026-06-03,TravelDesk,Travel,22039.97,Manager B,Finance,UPI,Delhi,False
TX008469,EMP004,Ishita,2026-05-06,OfficeMart,Office,13457.7,Manager A,Operations,Card,Mumbai,False
TX008470,EMP003,Kabir,2026-08-15,TravelDesk,Equipment,23121.7,Manager B,Engineering,Bank Transfer,Delhi,False
TX008471,EMP003,Kabir,2026-02-12,TechSupply,Office,16994.57,Manager A,Engineering,Card,Delhi,False
TX008472,EMP002,Meera,2026-07-18,TravelDesk,Office,15670.57,Manager A,Engineering,Card,Delhi,False
TX008473,EMP001,Aarav,2026-07-07,OfficeMart,Software,20114.73,Manager B,Operations,UPI,Bengaluru,False
TX008474,EMP001,Aarav,2026-05-25,TravelDesk,Office,21631.89,Manager A,Engineering,Card,Bengaluru,False
TX008475,EMP004,Ishita,2026-06-23,TechSupply,Office,18746.84,Manager A,Engineering,UPI,Mumbai,False
TX008476,EMP001,Aarav,2026-04-08,TravelDesk,Software,17446.13,Manager A,Operations,Card,Mumbai,False
TX008477,EMP002,Meera,2026-01-07,TravelDesk,Equipment,23409.72,Manager B,Finance,Card,Delhi,False
TX008478,EMP003,Kabir,2026-05-02,TravelDesk,Travel,11490.3,Manager A,Engineering,Card,Bengaluru,False
TX008479,EMP003,Kabir,2026-02-24,CloudWorks,Travel,12665.98,Manager B,Finance,Card,Bengaluru,False
TX008480,EMP001,Aarav,2026-02-28,TravelDesk,Software,23541.44,Manager B,Operations,Bank Transfer,Delhi,False
TX008481,EMP003,Kabir,2026-06-20,CloudWorks,Software,22077.25,Manager A,Finance,Bank Transfer,Mumbai,False
TX008482,EMP001,Aarav,2026-06-26,EquipHub,Software,7345.31,Manager A,Engineering,Card,Mumbai,False
TX008483,EMP003,Kabir,2026-05-15,TechSupply,Travel,19610.52,Manager A,Operations,UPI,Varanasi,False
TX008484,EMP005,Rohan,2026-03-18,TravelDesk,Equipment,21395.78,Manager B,Engineering,UPI,Varanasi,False
TX008485,EMP002,Meera,2026-02-02,CloudWorks,Travel,21440.11,Manager B,Engineering,UPI,Bengaluru,False
TX008486,EMP003,Kabir,2026-06-11,OfficeMart,Equipment,14087.01,Manager B,Engineering,Card,Delhi,False
TX008487,EMP001,Aarav,2026-06-03,EquipHub,Equipment,27697.38,Manager B,Operations,Bank Transfer,Delhi,False
TX008488,EMP004,Ishita,2026-03-06,TechSupply,Office,25210.9,Manager B,Operations,Card,Mumbai,False
TX008489,EMP003,Kabir,2026-08-04,OfficeMart,Equipment,24042.21,Manager A,Engineering,Card,Delhi,False
TX008490,EMP003,Kabir,2026-07-23,OfficeMart,Office,26453.64,Manager B,Engineering,UPI,Bengaluru,False
TX008491,EMP004,Ishita,2026-06-30,EquipHub,Travel,22736.42,Manager A,Operations,Bank Transfer,Delhi,False
TX008492,EMP003,Kabir,2026-04-11,CloudWorks,Software,7987.77,Manager A,Engineering,UPI,Varanasi,False
TX008493,EMP003,Kabir,2026-05-28,TechSupply,Office,30445.71,Manager A,Operations,Card,Varanasi,False
TX008494,EMP004,Ishita,2026-04-01,EquipHub,Equipment,16973.35,Manager B,Finance,UPI,Mumbai,False
TX008495,EMP001,Aarav,2026-08-14,CloudWorks,Software,21535.17,Manager A,Engineering,UPI,Varanasi,False
TX008496,EMP005,Rohan,2026-06-01,OfficeMart,Software,20311.6,Manager A,Engineering,Card,Bengaluru,False
TX008497,EMP002,Meera,2026-06-26,CloudWorks,Equipment,17569.97,Manager A,Finance,Bank Transfer,Delhi,False
TX008498,EMP005,Rohan,2026-06-05,TechSupply,Travel,23523.41,Manager B,Engineering,Bank Transfer,Delhi,False
TX008499,EMP001,Aarav,2026-03-09,TechSupply,Travel,21309.75,Manager B,Engineering,Bank Transfer,Delhi,False
TX008500,EMP001,Aarav,2026-02-16,EquipHub,Equipment,20071.06,Manager A,Finance,Bank Transfer,Delhi,False
TX008501,EMP001,Aarav,2026-01-24,TechSupply,Equipment,29150.38,Manager A,Finance,Bank Transfer,Varanasi,False
TX008502,EMP002,Meera,2026-03-22,EquipHub,Travel,26071.28,Manager B,Operations,Bank Transfer,Varanasi,False
TX008503,EMP004,Ishita,2026-07-01,OfficeMart,Software,29032.99,Manager B,Finance,Bank Transfer,Bengaluru,False
TX008504,EMP001,Aarav,2026-01-21,OfficeMart,Software,11363.66,Manager A,Operations,Card,Bengaluru,False
TX008505,EMP003,Kabir,2026-08-17,OfficeMart,Travel,17874.05,Manager B,Operations,Card,Delhi,False
TX008506,EMP002,Meera,2026-06-06,OfficeMart,Travel,26294.55,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX008507,EMP005,Rohan,2026-05-25,TechSupply,Equipment,17599.69,Manager B,Engineering,Bank Transfer,Varanasi,False
TX008508,EMP001,Aarav,2026-01-26,EquipHub,Travel,15146.37,Manager A,Finance,Bank Transfer,Mumbai,False
TX008509,EMP001,Aarav,2026-06-13,OfficeMart,Software,28258.11,Manager B,Operations,Card,Varanasi,False
TX008510,EMP004,Ishita,2026-08-26,EquipHub,Travel,27235.73,Manager A,Engineering,Card,Varanasi,False
TX008511,EMP004,Ishita,2026-01-23,TravelDesk,Software,27219.77,Manager A,Operations,Card,Mumbai,False
TX008512,EMP001,Aarav,2026-06-21,TravelDesk,Equipment,19249.78,Manager B,Finance,Bank Transfer,Mumbai,False
TX008513,EMP005,Rohan,2026-05-04,TravelDesk,Equipment,24845.21,Manager A,Finance,UPI,Delhi,False
TX008514,EMP004,Ishita,2026-08-06,CloudWorks,Travel,16261.02,Manager A,Finance,Card,Varanasi,False
TX008515,EMP005,Rohan,2026-04-17,CloudWorks,Office,29182.76,Manager A,Finance,UPI,Varanasi,False
TX008516,EMP001,Aarav,2026-07-04,TravelDesk,Equipment,24764.54,Manager B,Engineering,Card,Varanasi,False
TX008517,EMP004,Ishita,2026-02-21,TechSupply,Travel,32864.5,Manager A,Operations,Card,Bengaluru,False
TX008518,EMP004,Ishita,2026-07-11,EquipHub,Equipment,11776.33,Manager A,Operations,UPI,Delhi,False
TX008519,EMP001,Aarav,2026-06-07,OfficeMart,Travel,23809.88,Manager A,Operations,Card,Delhi,False
TX008520,EMP004,Ishita,2026-07-10,TravelDesk,Office,15501.92,Manager B,Finance,Bank Transfer,Mumbai,False
TX008521,EMP004,Ishita,2026-03-22,OfficeMart,Travel,15599.84,Manager B,Finance,UPI,Mumbai,False
TX008522,EMP003,Kabir,2026-04-15,TechSupply,Software,19763.28,Manager B,Finance,Card,Mumbai,False
TX008523,EMP003,Kabir,2026-02-23,OfficeMart,Software,17445.36,Manager B,Engineering,UPI,Mumbai,False
TX008524,EMP003,Kabir,2026-06-29,TechSupply,Equipment,18968.98,Manager A,Engineering,Card,Bengaluru,False
TX008525,EMP003,Kabir,2026-03-03,OfficeMart,Travel,23585.27,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX008526,EMP001,Aarav,2026-03-26,EquipHub,Travel,18726.86,Manager B,Operations,Card,Delhi,False
TX008527,EMP002,Meera,2026-01-05,OfficeMart,Travel,14208.67,Manager B,Finance,Card,Varanasi,False
TX008528,EMP005,Rohan,2026-08-16,TravelDesk,Equipment,26840.51,Manager A,Finance,Card,Mumbai,False
TX008529,EMP002,Meera,2026-03-14,EquipHub,Office,30034.06,Manager A,Finance,Card,Varanasi,False
TX008530,EMP003,Kabir,2026-08-03,OfficeMart,Software,20193.58,Manager B,Operations,Card,Delhi,False
TX008531,EMP003,Kabir,2026-03-18,OfficeMart,Software,27765.95,Manager A,Finance,UPI,Mumbai,False
TX008532,EMP003,Kabir,2026-06-18,EquipHub,Office,23599.48,Manager B,Engineering,Bank Transfer,Varanasi,False
TX008533,EMP005,Rohan,2026-01-13,TravelDesk,Travel,20542.5,Manager A,Engineering,Card,Bengaluru,False
TX008534,EMP004,Ishita,2026-04-21,TravelDesk,Equipment,9182.66,Manager B,Engineering,UPI,Varanasi,False
TX008535,EMP005,Rohan,2026-07-15,EquipHub,Office,19696.92,Manager A,Engineering,UPI,Delhi,False
TX008536,EMP005,Rohan,2026-02-18,EquipHub,Office,20921.4,Manager B,Operations,UPI,Delhi,False
TX008537,EMP001,Aarav,2026-04-14,TechSupply,Travel,14997.06,Manager B,Finance,UPI,Bengaluru,False
TX008538,EMP005,Rohan,2026-05-10,TechSupply,Software,30719.69,Manager A,Engineering,UPI,Delhi,False
TX008539,EMP004,Ishita,2026-07-28,EquipHub,Software,26207.44,Manager A,Operations,UPI,Bengaluru,False
TX008540,EMP004,Ishita,2026-02-01,EquipHub,Office,16315.34,Manager B,Engineering,UPI,Delhi,False
TX008541,EMP002,Meera,2026-03-01,CloudWorks,Software,15419.16,Manager B,Finance,Bank Transfer,Varanasi,False
TX008542,EMP002,Meera,2026-06-11,TechSupply,Equipment,26678.39,Manager A,Finance,UPI,Mumbai,False
TX008543,EMP005,Rohan,2026-03-13,EquipHub,Travel,27217.15,Manager B,Operations,Card,Bengaluru,False
TX008544,EMP002,Meera,2026-01-29,TravelDesk,Software,20286.6,Manager B,Engineering,UPI,Varanasi,False
TX008545,EMP004,Ishita,2026-02-13,CloudWorks,Equipment,25605.93,Manager B,Engineering,Card,Mumbai,False
TX008546,EMP002,Meera,2026-05-16,TechSupply,Travel,19061.35,Manager B,Operations,Card,Bengaluru,False
TX008547,EMP005,Rohan,2026-01-25,TechSupply,Software,14718.13,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008548,EMP003,Kabir,2026-01-04,CloudWorks,Software,15674.02,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008549,EMP004,Ishita,2026-08-20,TechSupply,Software,12685.86,Manager B,Operations,UPI,Delhi,False
TX008550,EMP001,Aarav,2026-01-11,TechSupply,Office,17697.78,Manager B,Operations,Card,Delhi,False
TX008551,EMP001,Aarav,2026-02-01,EquipHub,Office,24951.03,Manager A,Engineering,UPI,Bengaluru,False
TX008552,EMP003,Kabir,2026-07-29,CloudWorks,Software,540368.9367331192,Manager B,Finance,UPI,Delhi,True
TX008553,EMP001,Aarav,2026-01-20,CloudWorks,Software,23157.03,Manager B,Operations,Card,Varanasi,False
TX008554,EMP004,Ishita,2026-03-02,TechSupply,Travel,26289.73,Manager A,Operations,UPI,Varanasi,False
TX008555,EMP001,Aarav,2026-07-29,TravelDesk,Office,18028.97,Manager A,Engineering,Card,Bengaluru,False
TX008556,EMP004,Ishita,2026-03-17,CloudWorks,Office,20538.31,Manager A,Operations,UPI,Delhi,False
TX008557,EMP005,Rohan,2026-07-12,TravelDesk,Software,13869.75,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008558,EMP002,Meera,2026-08-23,TechSupply,Travel,16161.43,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008559,EMP001,Aarav,2026-06-07,OfficeMart,Travel,21115.04,Manager B,Engineering,Bank Transfer,Mumbai,False
TX008560,EMP005,Rohan,2026-07-15,TravelDesk,Travel,23551.44,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008561,EMP005,Rohan,2026-08-17,OfficeMart,Equipment,18728.88,Manager A,Engineering,UPI,Delhi,False
TX008562,EMP001,Aarav,2026-08-21,CloudWorks,Travel,146194.17721343884,Manager A,Operations,UPI,Delhi,True
TX008563,EMP005,Rohan,2026-02-13,TechSupply,Travel,32621.5,Manager A,Finance,Card,Varanasi,False
TX008564,EMP002,Meera,2026-07-08,EquipHub,Software,25437.62,Manager B,Operations,UPI,Mumbai,False
TX008565,EMP002,Meera,2026-01-07,TechSupply,Office,18989.93,Manager A,Operations,Card,Bengaluru,False
TX008566,EMP002,Meera,2026-03-13,TravelDesk,Equipment,22558.74,Manager B,Engineering,Bank Transfer,Mumbai,False
TX008567,EMP005,Rohan,2026-01-12,TravelDesk,Equipment,22644.66,Manager A,Finance,Bank Transfer,Mumbai,False
TX008568,EMP005,Rohan,2026-02-11,TravelDesk,Software,9203.6,Manager B,Operations,Bank Transfer,Bengaluru,False
TX008569,EMP004,Ishita,2026-06-05,EquipHub,Office,21271.99,Manager B,Operations,UPI,Delhi,False
TX008570,EMP001,Aarav,2026-01-08,TravelDesk,Office,16339.89,Manager B,Finance,UPI,Mumbai,False
TX008571,EMP004,Ishita,2026-06-05,OfficeMart,Travel,15432.63,Manager A,Finance,UPI,Mumbai,False
TX008572,EMP005,Rohan,2026-05-27,OfficeMart,Equipment,20887.72,Manager B,Finance,Bank Transfer,Delhi,False
TX008573,EMP005,Rohan,2026-05-08,TravelDesk,Software,17390.58,Manager B,Operations,Card,Bengaluru,False
TX008574,EMP003,Kabir,2026-04-05,TravelDesk,Equipment,13669.39,Manager B,Finance,Card,Bengaluru,False
TX008575,EMP002,Meera,2026-07-08,CloudWorks,Travel,35575.93,Manager B,Finance,UPI,Delhi,False
TX008576,EMP001,Aarav,2026-04-01,TechSupply,Office,19470.05,Manager B,Finance,Bank Transfer,Varanasi,False
TX008577,EMP003,Kabir,2026-04-08,TechSupply,Travel,21528.2,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008578,EMP004,Ishita,2026-04-03,CloudWorks,Office,13393.14,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008579,EMP002,Meera,2026-07-26,CloudWorks,Equipment,15606.29,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008580,EMP001,Aarav,2026-08-27,OfficeMart,Office,28221.8,Manager B,Engineering,Card,Bengaluru,False
TX008581,EMP004,Ishita,2026-03-11,TechSupply,Travel,16678.3,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX008582,EMP002,Meera,2026-02-03,OfficeMart,Software,26481.5,Manager A,Finance,Bank Transfer,Mumbai,False
TX008583,EMP004,Ishita,2026-03-28,TechSupply,Equipment,23767.3,Manager A,Finance,Card,Bengaluru,False
TX008584,EMP005,Rohan,2026-07-16,CloudWorks,Office,23377.28,Manager A,Operations,Card,Mumbai,False
TX008585,EMP003,Kabir,2026-05-02,TravelDesk,Equipment,17770.61,Manager A,Finance,Bank Transfer,Varanasi,False
TX008586,EMP005,Rohan,2026-06-07,TravelDesk,Travel,22498.11,Manager A,Operations,Card,Delhi,False
TX008587,EMP003,Kabir,2026-06-10,TravelDesk,Office,19044.44,Manager B,Finance,UPI,Varanasi,False
TX008588,EMP003,Kabir,2026-07-21,TravelDesk,Office,29645.04,Manager B,Finance,Card,Varanasi,False
TX008589,EMP005,Rohan,2026-03-09,EquipHub,Office,9738.4,Manager A,Engineering,UPI,Delhi,False
TX008590,EMP001,Aarav,2026-06-17,EquipHub,Travel,22806.35,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008591,EMP004,Ishita,2026-08-06,TravelDesk,Office,207134.9731617793,Manager A,Operations,UPI,Delhi,True
TX008592,EMP005,Rohan,2026-02-11,EquipHub,Office,30223.9,Manager B,Engineering,Card,Delhi,False
TX008593,EMP005,Rohan,2026-06-24,OfficeMart,Software,22051.84,Manager A,Operations,Bank Transfer,Varanasi,False
TX008594,EMP002,Meera,2026-03-09,CloudWorks,Office,17515.94,Manager B,Engineering,UPI,Varanasi,False
TX008595,EMP002,Meera,2026-05-05,OfficeMart,Equipment,25563.31,Manager A,Finance,UPI,Mumbai,False
TX008596,EMP001,Aarav,2026-04-05,CloudWorks,Software,314321.2874282143,Manager A,Engineering,Bank Transfer,Delhi,True
TX008597,EMP005,Rohan,2026-03-10,EquipHub,Software,20969.0,Manager A,Operations,Card,Bengaluru,False
TX008598,EMP003,Kabir,2026-08-16,TechSupply,Equipment,26597.05,Manager A,Engineering,Card,Varanasi,False
TX008599,EMP002,Meera,2026-05-23,TechSupply,Software,19998.79,Manager A,Finance,Bank Transfer,Delhi,False
TX008600,EMP003,Kabir,2026-04-11,OfficeMart,Software,29340.78,Manager B,Operations,UPI,Mumbai,False
TX008601,EMP004,Ishita,2026-07-07,OfficeMart,Equipment,10528.78,Manager B,Engineering,Card,Bengaluru,False
TX008602,EMP002,Meera,2026-06-18,TechSupply,Software,8571.97,Manager A,Operations,UPI,Mumbai,False
TX008603,EMP002,Meera,2026-07-15,TravelDesk,Equipment,15143.7,Manager A,Engineering,Bank Transfer,Mumbai,False
TX008604,EMP002,Meera,2026-08-05,OfficeMart,Software,21199.34,Manager A,Operations,UPI,Delhi,False
TX008605,EMP003,Kabir,2026-01-20,TechSupply,Software,21522.19,Manager A,Operations,Card,Varanasi,False
TX008606,EMP005,Rohan,2026-06-24,EquipHub,Office,14402.08,Manager A,Operations,Bank Transfer,Bengaluru,False
TX008607,EMP003,Kabir,2026-06-01,TravelDesk,Software,20852.34,Manager B,Engineering,UPI,Bengaluru,False
TX008608,EMP002,Meera,2026-02-06,TravelDesk,Travel,25260.95,Manager B,Engineering,Bank Transfer,Delhi,False
TX008609,EMP002,Meera,2026-03-19,TravelDesk,Office,23631.89,Manager B,Operations,UPI,Delhi,False
TX008610,EMP001,Aarav,2026-08-08,TravelDesk,Equipment,20288.41,Manager B,Finance,Bank Transfer,Varanasi,False
TX008611,EMP002,Meera,2026-06-16,CloudWorks,Office,27804.94,Manager B,Engineering,Bank Transfer,Varanasi,False
TX008612,EMP005,Rohan,2026-07-13,EquipHub,Office,16520.22,Manager A,Engineering,Bank Transfer,Varanasi,False
TX008613,EMP001,Aarav,2026-05-02,CloudWorks,Office,30230.77,Manager A,Engineering,Card,Varanasi,False
TX008614,EMP001,Aarav,2026-01-02,OfficeMart,Software,26611.9,Manager B,Operations,Card,Bengaluru,False
TX008615,EMP001,Aarav,2026-04-21,OfficeMart,Travel,22853.38,Manager A,Operations,Bank Transfer,Varanasi,False
TX008616,EMP002,Meera,2026-06-01,TechSupply,Equipment,24709.01,Manager A,Finance,Card,Bengaluru,False
TX008617,EMP001,Aarav,2026-01-19,CloudWorks,Software,9829.5,Manager A,Finance,Bank Transfer,Varanasi,False
TX008618,EMP002,Meera,2026-05-29,TechSupply,Software,19899.56,Manager B,Finance,Card,Bengaluru,False
TX008619,EMP001,Aarav,2026-02-13,CloudWorks,Travel,27239.18,Manager B,Operations,UPI,Varanasi,False
TX008620,EMP002,Meera,2026-06-26,EquipHub,Travel,24385.81,Manager B,Engineering,Card,Bengaluru,False
TX008621,EMP003,Kabir,2026-08-26,TravelDesk,Office,32132.89,Manager B,Operations,UPI,Varanasi,False
TX008622,EMP005,Rohan,2026-02-24,OfficeMart,Software,22039.41,Manager B,Operations,UPI,Mumbai,False
TX008623,EMP003,Kabir,2026-01-27,EquipHub,Equipment,21061.79,Manager A,Engineering,Bank Transfer,Delhi,False
TX008624,EMP003,Kabir,2026-04-17,OfficeMart,Equipment,28577.48,Manager A,Finance,Card,Varanasi,False
TX008625,EMP003,Kabir,2026-05-16,TechSupply,Software,18645.84,Manager B,Engineering,Card,Varanasi,False
TX008626,EMP001,Aarav,2026-06-29,OfficeMart,Travel,32166.08,Manager A,Finance,UPI,Delhi,False
TX008627,EMP005,Rohan,2026-06-15,OfficeMart,Equipment,19076.72,Manager B,Engineering,UPI,Bengaluru,False
TX008628,EMP005,Rohan,2026-02-28,OfficeMart,Software,233179.84579006923,Manager B,Engineering,Bank Transfer,Delhi,True
TX008629,EMP001,Aarav,2026-08-14,TravelDesk,Office,15596.82,Manager A,Finance,Bank Transfer,Bengaluru,False
TX008630,EMP005,Rohan,2026-08-02,TechSupply,Office,18595.41,Manager B,Operations,Card,Bengaluru,False
TX008631,EMP005,Rohan,2026-02-12,EquipHub,Software,25745.14,Manager A,Engineering,UPI,Delhi,False
TX008632,EMP005,Rohan,2026-05-24,CloudWorks,Office,10841.52,Manager B,Operations,UPI,Delhi,False
TX008633,EMP004,Ishita,2026-05-05,CloudWorks,Software,12780.23,Manager B,Finance,Card,Mumbai,False
TX008634,EMP005,Rohan,2026-08-17,EquipHub,Travel,16194.26,Manager B,Finance,Bank Transfer,Delhi,False
TX008635,EMP004,Ishita,2026-04-12,TravelDesk,Travel,27208.39,Manager A,Finance,Bank Transfer,Delhi,False
TX008636,EMP003,Kabir,2026-01-26,TravelDesk,Software,21853.66,Manager B,Engineering,Card,Varanasi,False
TX008637,EMP002,Meera,2026-06-10,TechSupply,Travel,21737.7,Manager A,Engineering,UPI,Varanasi,False
TX008638,EMP002,Meera,2026-08-01,OfficeMart,Office,23711.68,Manager B,Engineering,Card,Varanasi,False
TX008639,EMP003,Kabir,2026-03-16,TechSupply,Travel,15207.0,Manager B,Engineering,UPI,Delhi,False
TX008640,EMP001,Aarav,2026-05-22,CloudWorks,Software,9913.61,Manager A,Engineering,UPI,Varanasi,False
TX008641,EMP001,Aarav,2026-08-28,TravelDesk,Equipment,15883.61,Manager B,Finance,UPI,Varanasi,False
TX008642,EMP005,Rohan,2026-03-03,TravelDesk,Travel,10165.54,Manager B,Operations,Card,Delhi,False
TX008643,EMP003,Kabir,2026-02-09,EquipHub,Equipment,23320.93,Manager B,Engineering,Card,Bengaluru,False
